Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2089,1024.061,2,1,None,Right,1
2090,1024.461,2,1,None,Up,1
2091,1024.844,2,1,None,Left,2
2092,1025.728,2,1,None,Right,1
2093,1026.094,2,1,None,Up,1
2094,1026.344,2,1,None,Left,3
2095,1026.728,2,1,None,Down,1
2096,1026.978,2,1,None,Down,1
2097,1027.228,2,1,None,Down,1
2098,1027.711,2,1,None,Down,1
2099,1027.961,2,1,None,Left,1
2100,1028.211,2,1,None,Up,2
2101,1028.494,2,1,None,Up,5
2102,1028.828,2,1,None,Up,5
2103,1029.161,2,1,None,Up,5
2104,1029.444,2,1,None,Up,5
2105,1029.728,2,1,None,Up,5
2106,1030.094,2,1,None,Right,1
2107,1030.344,2,1,None,Up,1
2108,1030.594,2,1,None,Left,2
2109,1030.911,2,1,None,Left,2
2110,1031.244,2,1,None,Left,2
2111,1031.527,2,1,None,Left,2
2112,1031.827,2,1,None,Right,1
2113,1032.194,2,1,None,Right,1
2114,1032.444,2,1,None,Right,1
2115,1032.711,2,1,None,Right,1
2116,1033.027,2,1,None,Left,1
2117,1033.677,2,1,None,Right,1
2118,1033.928,2,1,None,Up,1
2119,1034.178,2,1,None,Left,2
2120,1034.494,2,1,None,Left,2
2121,1034.778,2,1,None,Left,2
2122,1035.277,2,1,None,Right,1
2123,1035.627,2,1,None,Left,1
2124,1035.877,2,1,None,Left,2
2125,1036.127,2,1,None,Right,1
2126,1036.377,2,1,None,Right,1
2127,1036.628,2,1,None,Right,1
2128,1037.194,2,1,None,Right,1
2129,1037.478,2,1,None,Up,1
2130,1037.728,2,1,None,Left,3
2131,1037.978,2,1,None,Left,3
2132,1038.228,2,1,None,Left,3
2133,1038.744,2,1,None,Left,3
2134,1039.027,2,1,None,Up,1
2135,1039.277,2,1,None,Left,1
2136,1039.561,2,1,None,Down,5
2137,1039.927,2,1,None,Down,5
2138,1040.494,2,1,None,Down,8
2139,1041.911,2,1,None,Down,9
2140,1042.161,2,1,Defeat,None,-1
2141,1043.694,2,1,Restart,None,-1
2142,1045.011,2,1,None,Left,1
2143,1045.261,2,1,None,Left,1
2144,1045.777,2,1,None,Down,0
2145,1046.061,2,1,None,Left,1
2146,1046.344,2,1,None,Down,1
2147,1046.661,2,1,None,Left,1
2148,1046.994,2,1,None,Down,3
2149,1047.244,2,1,Defeat,None,-1
2150,1048.144,2,1,Restart,None,-1
2151,1048.861,2,1,None,Left,1
2152,1049.111,2,1,None,Left,1
2153,1049.361,2,1,None,Left,1
2154,1049.611,2,1,None,Left,1
2155,1049.861,2,1,None,Left,1
2156,1050.477,2,1,None,Left,1
2157,1050.794,2,1,None,Down,1
2158,1051.078,2,1,None,Down,2
2159,1051.344,2,1,Defeat,None,-1
2160,1051.744,2,1,Restart,None,-1
2161,1052.127,2,1,None,Left,1
2162,1052.378,2,1,None,Left,1
2163,1052.628,2,1,None,Left,1
2164,1052.894,2,1,None,Left,1
2165,1053.461,2,1,None,Left,1
2166,1053.711,2,1,None,Down,1
2167,1053.977,2,1,None,Down,2
2168,1054.228,2,1,Defeat,None,-1
2169,1054.694,2,1,Restart,None,-1
2170,1054.944,2,1,None,Left,1
2171,1055.211,2,1,None,Left,1
