Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1660,1453.057,2,0,None,Right,1
1661,1453.307,2,0,None,Right,1
1662,1453.707,2,0,None,Right,2
1663,1454.207,2,0,None,Right,2
1664,1454.724,2,0,None,Down,1
1665,1454.974,2,0,None,Down,1
1666,1455.224,2,0,None,Down,1
1667,1455.474,2,0,None,Down,1
1668,1455.79,2,0,None,Down,1
1669,1456.107,2,0,None,Down,1
1670,1456.974,2,0,None,Down,1
1671,1457.357,2,0,None,Left,1
1672,1457.724,2,0,None,Up,2
1673,1458.857,2,0,None,Up,2
1674,1471.024,2,0,None,Right,1
1675,1471.507,2,0,None,Up,1
1676,1472.207,2,0,None,Left,2
1677,1480.607,2,0,None,Up,1
1678,1480.924,2,0,None,Left,1
1679,1481.674,2,0,None,Left,1
1680,1481.974,2,0,None,Down,1
1681,1482.257,2,0,None,Down,1
1682,1482.607,2,0,None,Left,1
1683,1482.857,2,0,None,Left,1
1684,1483.107,2,0,None,Left,1
1685,1483.357,2,0,None,Left,1
1686,1483.757,2,0,None,Up,1
1687,1484.074,2,0,None,Up,1
1688,1484.49,2,0,None,Right,3
1689,1484.74,2,0,None,Right,3
1690,1484.99,2,0,None,Right,3
1691,1485.457,2,0,None,Right,3
1692,1485.99,2,0,None,Right,3
1693,1486.407,2,0,None,Up,1
1694,1486.757,2,0,None,Right,1
1695,1487.107,2,0,None,Down,3
1696,1487.507,2,0,None,Left,1
1697,1487.774,2,0,None,Left,1
1698,1488.024,2,0,None,Left,1
1699,1488.274,2,0,None,Left,1
1700,1488.524,2,0,None,Left,1
1701,1488.79,2,0,None,Left,1
1702,1489.34,2,0,None,Down,1
1703,1489.857,2,0,None,Right,2
1704,1490.124,2,0,None,Right,2
1705,1491.307,2,0,None,Right,2
1706,1491.857,2,0,None,Down,1
1707,1492.307,2,0,None,Right,1
1708,1492.69,2,0,None,Up,2
1709,1493.59,2,0,None,Left,1
1710,1493.924,2,0,None,Up,1
1711,1494.74,2,0,None,Right,2
1712,1495.057,2,0,None,Right,2
1713,1495.34,2,0,None,Right,2
1714,1495.99,2,0,None,Up,1
1715,1496.357,2,0,None,Right,1
1716,1496.74,2,0,None,Down,2
1717,1497.207,2,0,None,Right,1
1718,1497.64,2,0,None,Down,1
1719,1498.007,2,0,None,Right,1
1720,1498.274,2,0,None,Right,7
1721,1499.207,2,0,None,Right,7
1722,1500.557,2,0,None,Left,1
1723,1500.84,2,0,None,Left,1
1724,1501.29,2,0,None,Left,1
1725,1502.19,2,0,None,Left,5
1726,1503.59,2,0,None,Down,1
1727,1503.957,2,0,None,Down,1
1728,1504.557,2,0,None,Down,1
1729,1505.324,2,0,None,Right,1
1730,1506.074,2,0,None,Right,7
1731,1506.39,2,0,None,Right,7
1732,1506.69,2,0,None,Right,7
1733,1507.074,2,0,None,Right,7
1734,1507.44,2,0,None,Right,7
1735,1507.957,2,0,None,Right,7
1736,1508.424,2,0,None,Down,1
1737,1508.757,2,0,None,Right,1
1738,1509.007,2,0,None,Right,1
1739,1509.257,2,0,None,Right,1
1740,1509.573,2,0,None,Right,1
1741,1509.59,2,0,Success,None,-1
1742,1512.19,2,1,Start,None,-1
1743,1518.874,2,1,None,Left,1
1744,1519.157,2,1,None,Left,1
1745,1522.64,2,1,None,Left,1
1746,1522.89,2,1,None,Left,1
1747,1523.14,2,1,None,Left,1
1748,1523.39,2,1,None,Left,1
1749,1524.19,2,1,None,Left,1
1750,1524.79,2,1,None,Down,1
1751,1525.124,2,1,None,Down,1
1752,1526.207,2,1,None,Right,5
1753,1527.074,2,1,None,Down,1
1754,1527.39,2,1,None,Right,1
1755,1527.707,2,1,None,Up,2
1756,1527.957,2,1,Defeat,None,-1
1757,1529.64,2,1,Restart,None,-1
1758,1530.99,2,1,None,Left,1
1759,1531.257,2,1,None,Left,1
1760,1531.624,2,1,None,Left,1
1761,1531.874,2,1,None,Left,1
1762,1532.307,2,1,None,Left,1
1763,1532.757,2,1,None,Left,1
1764,1533.357,2,1,None,Left,1
1765,1533.857,2,1,None,Down,1
1766,1536.173,2,1,None,Down,1
1767,1536.923,2,1,None,Right,5
1768,1537.574,2,1,None,Down,1
1769,1538.207,2,1,None,Down,1
1770,1538.757,2,1,None,Right,1
1771,1539.124,2,1,None,Right,1
1772,1539.374,2,1,None,Right,1
1773,1539.64,2,1,None,Right,2
1774,1540.107,2,1,None,Right,2
1775,1540.59,2,1,None,Up,1
1776,1540.94,2,1,None,Right,1
1777,1541.29,2,1,None,Down,2
1778,1542.09,2,1,None,Down,2
1779,1542.84,2,1,None,Down,2
1780,1544.19,2,1,None,Down,2
1781,1544.59,2,1,None,Down,2
1782,1545.79,2,1,None,Left,1
1783,1546.357,2,1,None,Down,1
1784,1546.607,2,1,None,Down,1
1785,1547.357,2,1,None,Left,2
1786,1548.273,2,1,None,Left,2
1787,1548.523,2,1,None,Left,2
1788,1548.773,2,1,None,Left,2
1789,1549.323,2,1,None,Up,1
1790,1549.607,2,1,None,Left,1
1791,1549.89,2,1,None,Down,2
1792,1550.14,2,1,None,Down,0
1793,1550.957,2,1,None,Left,1
1794,1551.423,2,1,None,Down,1
1795,1551.807,2,1,None,Right,2
1796,1552.09,2,1,None,Right,2
1797,1552.34,2,1,None,Right,2
1798,1552.59,2,1,None,Right,2
1799,1553.742,2,1,None,Right,2
1800,1554.325,2,1,None,Down,1
1801,1554.708,2,1,None,Right,1
1802,1555.058,2,1,None,Up,2
1803,1555.641,2,1,None,Up,2
1804,1556.04,2,1,None,Right,1
1805,1556.757,2,1,None,Up,2
1806,1558.657,2,1,None,Left,2
1807,1559.007,2,1,None,Up,1
1808,1559.34,2,1,None,Up,1
1809,1559.657,2,1,None,Right,1
1810,1560.04,2,1,None,Down,2
1811,1560.673,2,1,None,Right,1
1812,1561.007,2,1,None,Down,1
1813,1561.407,2,1,None,Left,2
1814,1561.657,2,1,None,Left,3
1815,1563.19,2,1,None,Left,3
1816,1563.857,2,1,None,Up,1
1817,1564.307,2,1,None,Left,1
1818,1574.29,2,1,None,Right,1
1819,1574.79,2,1,None,Down,1
1820,1575.157,2,1,None,Down,1
1821,1575.64,2,1,None,Left,1
1822,1575.907,2,1,None,Up,2
1823,1576.157,2,1,None,Up,2
1824,1576.64,2,1,None,Left,1
1825,1577.323,2,1,None,Left,1
1826,1577.807,2,1,None,Down,1
1827,1578.107,2,1,None,Left,1
1828,1578.357,2,1,None,Left,1
1829,1578.607,2,1,None,Left,1
1830,1579.023,2,1,None,Up,1
1831,1579.307,2,1,None,Up,1
1832,1579.69,2,1,None,Right,3
1833,1579.957,2,1,None,Right,3
1834,1580.29,2,1,None,Right,3
1835,1581.09,2,1,None,Right,3
1836,1582.073,2,1,None,Up,1
1837,1582.407,2,1,None,Right,1
1838,1582.707,2,1,None,Down,3
1839,1582.99,2,1,None,Down,3
1840,1583.873,2,1,None,Left,1
1841,1584.49,2,1,None,Up,1
1842,1584.79,2,1,None,Left,1
1843,1585.04,2,1,None,Left,1
1844,1585.29,2,1,None,Left,1
1845,1585.54,2,1,None,Left,1
1846,1585.907,2,1,None,Down,1
1847,1586.34,2,1,None,Right,2
1848,1586.59,2,1,None,Right,2
1849,1586.84,2,1,None,Right,2
1850,1587.157,2,1,None,Right,2
1851,1587.557,2,1,None,Right,2
1852,1588.873,2,1,None,Left,1
1853,1589.457,2,1,None,Right,1
1854,1589.723,2,1,None,Up,1
1855,1590.523,2,1,None,Right,1
1856,1590.807,2,1,None,Down,2
1857,1591.407,2,1,None,Left,1
1858,1591.657,2,1,None,Left,1
1859,1591.923,2,1,None,Left,1
1860,1592.173,2,1,None,Left,1
1861,1592.423,2,1,None,Left,1
1862,1592.673,2,1,None,Left,1
1863,1592.923,2,1,None,Left,1
1864,1593.173,2,1,None,Left,1
1865,1593.423,2,1,None,Left,1
1866,1593.69,2,1,None,Left,0
1867,1593.94,2,1,None,Left,0
1868,1594.64,2,1,None,Up,1
1869,1594.923,2,1,None,Up,1
1870,1595.39,2,1,None,Left,1
1871,1596.09,2,1,None,Up,1
1872,1596.64,2,1,None,Left,1
1873,1597.257,2,1,None,Up,1
1874,1597.557,2,1,None,Left,1
1875,1597.923,2,1,None,Down,8
1876,1598.173,2,1,None,Down,8
1877,1598.757,2,1,None,Down,8
1878,1608.057,2,1,None,Right,3
1879,1608.807,2,1,None,Right,3
1880,1609.69,2,1,None,Up,1
1881,1610.073,2,1,None,Right,1
1882,1610.34,2,1,None,Right,1
1883,1610.823,2,1,None,Right,1
1884,1611.94,2,1,None,Right,0
1885,1615.957,2,1,None,Down,1
1886,1616.457,2,1,None,Down,1
1887,1617.09,2,1,None,Down,1
1888,1617.357,2,1,None,Down,1
1889,1617.607,2,1,None,Right,1
