Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1674,1499.62,2,1,None,Right,1
1675,1500.603,2,1,None,Up,1
1676,1500.903,2,1,None,Up,1
1677,1501.27,2,1,None,Up,1
1678,1501.636,2,1,None,Up,1
1679,1502.12,2,1,None,Right,1
1680,1502.37,2,1,None,Right,1
1681,1504.253,2,1,None,Down,1
1682,1504.52,2,1,None,Down,1
1683,1504.77,2,1,None,Down,1
1684,1505.586,2,1,None,Down,1
1685,1505.886,2,1,None,Down,1
1686,1506.653,2,1,None,Left,1
1687,1507.52,2,1,None,Down,1
1688,1507.986,2,1,None,Right,0
1689,1508.62,2,1,None,Right,0
1690,1509.186,2,1,None,Right,0
1691,1509.436,2,1,None,Right,0
1692,1509.686,2,1,None,Right,0
1693,1509.936,2,1,None,Right,0
1694,1510.186,2,1,None,Right,0
1695,1510.453,2,1,None,Right,0
1696,1510.703,2,1,None,Right,0
1697,1511.553,2,1,None,Down,1
1698,1512.036,2,1,None,Right,0
1699,1512.286,2,1,None,Right,0
1700,1513.403,2,1,None,Down,0
1701,1514.286,2,1,None,Up,1
1702,1514.62,2,1,None,Left,1
1703,1516.67,2,1,None,Left,1
1704,1516.936,2,1,None,Left,1
1705,1517.236,2,1,None,Left,1
1706,1517.586,2,1,None,Left,1
1707,1517.836,2,1,None,Left,1
1708,1518.236,2,1,None,Left,1
1709,1518.486,2,1,None,Left,1
1710,1521.086,2,1,None,Left,1
1711,1521.336,2,1,None,Left,1
1712,1521.67,2,1,None,Left,1
1713,1522.286,2,1,None,Down,1
1714,1522.719,2,1,None,Down,1
1715,1523.353,2,1,None,Left,1
1716,1523.603,2,1,None,Left,1
1717,1523.936,2,1,None,Left,1
1718,1524.286,2,1,None,Up,8
1719,1524.669,2,1,None,Up,8
1720,1525.386,2,1,None,Up,8
1721,1525.636,2,1,None,Up,8
1722,1525.886,2,1,None,Up,8
1723,1526.136,2,1,None,Up,0
1724,1531.686,2,1,None,Down,1
1725,1531.969,2,1,None,Down,1
1726,1532.236,2,1,None,Down,1
1727,1532.486,2,1,None,Down,1
1728,1532.886,2,1,None,Right,1
1729,1533.136,2,1,None,Right,1
1730,1533.403,2,1,None,Right,1
1731,1533.653,2,1,None,Right,1
1732,1533.903,2,1,None,Right,1
1733,1534.92,2,1,Redo,None,0
1734,1535.17,2,1,Redo,None,0
1735,1535.436,2,1,Redo,None,0
1736,1535.72,2,1,Redo,None,0
1737,1536.686,2,1,Undo,None,1
1738,1537.003,2,1,Undo,None,1
1739,1537.253,2,1,Undo,None,1
1740,1537.57,2,1,Undo,None,1
1741,1537.82,2,1,Undo,None,1
1742,1538.07,2,1,Undo,None,1
1743,1538.37,2,1,Undo,None,1
1744,1538.62,2,1,Undo,None,1
1745,1538.936,2,1,Undo,None,1
1746,1539.203,2,1,Undo,None,8
1747,1539.553,2,1,Undo,None,8
1748,1539.803,2,1,Undo,None,8
1749,1540.053,2,1,Undo,None,8
1750,1543.919,2,1,None,Right,1
1751,1544.503,2,1,None,Up,6
1752,1544.786,2,1,None,Up,6
1753,1545.036,2,1,None,Up,6
1754,1545.286,2,1,None,Up,6
1755,1545.569,2,1,None,Up,6
1756,1545.936,2,1,None,Up,6
1757,1554.153,2,1,None,Right,1
1758,1554.569,2,1,None,Down,1
1759,1554.853,2,1,None,Down,4
1760,1555.186,2,1,None,Down,4
1761,1556.036,2,1,None,Down,4
1762,1556.719,2,1,None,Down,4
1763,1561.186,2,1,None,Right,1
1764,1561.736,2,1,None,Right,1
1765,1562.436,2,1,None,Right,1
1766,1563.286,2,1,None,Right,1
1767,1563.536,2,1,None,Right,1
1768,1563.786,2,1,None,Right,1
1769,1564.053,2,1,None,Right,1
1770,1564.769,2,1,None,Right,1
1771,1565.153,2,1,None,Right,1
1772,1567.619,2,1,None,Right,1
1773,1568.003,2,1,None,Right,1
1774,1580.586,2,1,None,Up,1
1775,1580.836,2,1,None,Up,1
1776,1581.219,2,1,None,Left,1
1777,1581.469,2,1,None,Left,1
1778,1581.786,2,1,None,Left,1
1779,1582.169,2,1,None,Left,1
1780,1582.819,2,1,None,Up,1
1781,1583.169,2,1,None,Left,5
1782,1583.419,2,1,None,Left,5
1783,1583.986,2,1,None,Left,5
1784,1584.686,2,1,None,Down,1
1785,1585.186,2,1,None,Left,1
1786,1585.569,2,1,None,Left,1
1787,1585.886,2,1,None,Left,1
1788,1586.286,2,1,None,Up,2
1789,1586.686,2,1,None,Up,2
1790,1587.203,2,1,None,Up,2
1791,1587.853,2,1,None,Down,1
1792,1588.169,2,1,None,Down,1
1793,1588.436,2,1,None,Down,1
1794,1589.069,2,1,None,Right,1
1795,1589.319,2,1,None,Right,1
1796,1589.653,2,1,None,Right,1
1797,1590.003,2,1,None,Up,1
1798,1590.303,2,1,None,Left,4
1799,1590.803,2,1,None,Left,4
1800,1591.719,2,1,None,Left,4
1801,1592.603,2,1,None,Down,1
1802,1593.136,2,1,None,Left,1
1803,1593.386,2,1,None,Left,1
1804,1593.786,2,1,None,Up,3
1805,1594.786,2,1,None,Down,1
1806,1595.036,2,1,None,Down,1
1807,1595.286,2,1,None,Right,1
1808,1595.853,2,1,None,Up,1
1809,1596.269,2,1,None,Up,2
1810,1597.036,2,1,None,Down,1
1811,1597.436,2,1,None,Down,1
1812,1597.869,2,1,None,Down,1
1813,1598.669,2,1,None,Down,2
1814,1598.919,2,1,Defeat,None,-1
1815,1602.436,2,1,Undo,None,-1
1816,1604.369,2,1,None,Up,1
1817,1604.836,2,1,None,Right,1
1818,1605.136,2,1,None,Right,1
1819,1605.519,2,1,None,Right,1
1820,1607.219,2,1,None,Right,1
1821,1607.503,2,1,None,Right,1
1822,1607.869,2,1,None,Right,1
1823,1608.886,2,1,None,Up,1
1824,1609.186,2,1,None,Up,1
1825,1609.536,2,1,None,Up,3
1826,1614.819,2,1,None,Down,1
1827,1616.636,2,1,None,Down,1
1828,1617.119,2,1,None,Up,1
1829,1617.386,2,1,None,Up,1
1830,1617.836,2,1,None,Left,4
1831,1618.819,2,1,None,Left,4
1832,1623.253,2,1,None,Right,1
1833,1623.769,2,1,None,Up,2
1834,1624.119,2,1,None,Up,4
1835,1624.369,2,1,Defeat,None,-1
1836,1627.036,2,1,Undo,None,-1
1837,1629.869,2,1,None,Down,1
1838,1636.636,2,1,None,Right,1
1839,1636.919,2,1,None,Right,1
1840,1637.552,2,1,None,Right,1
1841,1638.219,2,1,None,Right,1
1842,1638.586,2,1,None,Down,1
1843,1638.836,2,1,None,Down,1
1844,1639.086,2,1,None,Down,1
1845,1639.336,2,1,None,Down,1
1846,1639.586,2,1,None,Down,1
1847,1639.852,2,1,None,Down,5
1848,1640.236,2,1,None,Down,5
1849,1640.669,2,1,None,Down,0
1850,1642.069,2,1,None,Left,5
1851,1642.369,2,1,None,Left,5
1852,1644.852,2,1,None,Right,1
1853,1645.102,2,1,None,Right,1
