Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1040,662.551,1,0,None,Up,2
1041,662.801,1,0,None,Up,2
1042,663.051,1,0,None,Up,2
1043,663.3011,1,0,None,Up,2
1044,663.5677,1,0,None,Up,2
1045,664.0344,1,0,None,Up,2
1046,664.5177,1,0,None,Up,2
1047,665.0676,1,0,None,Up,2
1048,665.6511,1,0,None,Right,1
1049,666.0344,1,0,None,Up,1
1050,666.3177,1,0,None,Left,2
1051,666.5844,1,0,None,Left,2
1052,667.001,1,0,None,Right,1
1053,667.251,1,0,None,Right,1
1054,667.5511,1,0,None,Right,1
1055,667.8177,1,0,None,Right,1
1056,668.0677,1,0,None,Right,1
1057,668.3177,1,0,None,Right,1
1058,668.7177,1,0,None,Right,1
1059,669.0845,1,0,None,Down,1
1060,669.1011,1,0,Success,None,-1
1061,671.8344,1,1,Start,None,-1
1062,679.3179,1,1,None,Down,1
1063,679.751,1,1,None,Left,1
1064,680.001,1,1,None,Left,1
1065,680.251,1,1,None,Left,2
1066,681.6343,1,1,None,Right,1
1067,681.8843,1,1,None,Right,1
1068,682.1343,1,1,None,Right,1
1069,682.3844,1,1,None,Up,1
1070,682.651,1,1,None,Up,1
1071,682.901,1,1,None,Up,1
1072,683.151,1,1,None,Up,1
1073,683.401,1,1,None,Up,1
1074,683.7844,1,1,None,Up,1
1075,684.3843,1,1,None,Left,1
1076,684.9009,1,1,None,Up,1
1077,685.301,1,1,None,Left,1
1078,685.7343,1,1,None,Up,1
1079,686.0344,1,1,None,Up,1
1080,686.301,1,1,None,Up,1
1081,686.6843,1,1,None,Up,1
1082,687.0176,1,1,None,Left,1
1083,687.351,1,1,None,Down,2
1084,687.7344,1,1,None,Down,2
1085,688.201,1,1,None,Right,1
1086,688.5843,1,1,None,Down,1
1087,689.0176,1,1,None,Left,2
1088,689.5176,1,1,None,Up,1
1089,689.7843,1,1,None,Left,1
1090,690.1343,1,1,None,Down,2
1091,690.451,1,1,None,Down,2
1092,691.201,1,1,None,Right,1
1093,691.451,1,1,None,Right,1
1094,691.701,1,1,None,Right,1
1095,691.9676,1,1,None,Down,1
1096,692.2176,1,1,None,Left,1
1097,692.4676,1,1,None,Left,1
1098,692.7177,1,1,None,Left,2
1099,693.251,1,1,None,Left,2
1100,693.6509,1,1,None,Up,1
1101,694.0176,1,1,None,Right,1
1102,694.2676,1,1,None,Right,1
1103,694.5843,1,1,None,Right,1
1104,694.8676,1,1,None,Up,1
1105,695.1342,1,1,None,Up,1
1106,695.4009,1,1,None,Right,1
1107,695.851,1,1,None,Right,1
1108,696.301,1,1,None,Down,2
1109,696.551,1,1,None,Down,2
1110,697.2843,1,1,None,Right,1
