Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
413,255.9276,0,1,Restart,None,-1
414,257.1776,0,1,None,Left,1
415,257.4443,0,1,None,Left,1
416,257.8777,0,1,None,Down,1
417,258.1943,0,1,None,Down,0
418,258.6443,0,1,None,Left,1
419,258.8944,0,1,None,Down,1
420,259.1444,0,1,None,Down,1
421,259.5443,0,1,None,Right,2
422,260.311,0,1,None,Down,1
423,260.561,0,1,None,Right,1
424,260.8277,0,1,None,Right,1
425,261.0777,0,1,None,Right,1
426,261.3277,0,1,None,Right,1
427,261.5943,0,1,None,Right,1
428,261.8443,0,1,None,Up,1
429,262.1443,0,1,None,Up,0
430,262.411,0,1,None,Right,1
431,262.6777,0,1,None,Right,1
432,262.9443,0,1,None,Right,2
433,263.1943,0,1,None,Right,3
434,263.4443,0,1,None,Right,3
435,263.8943,0,1,None,Down,1
436,264.1777,0,1,None,Right,1
437,264.4277,0,1,None,Right,1
438,265.6609,0,1,None,Left,1
439,265.9609,0,1,None,Up,2
440,266.6109,0,1,None,Up,2
441,267.4607,0,1,None,Down,1
442,267.7108,0,1,None,Down,1
443,268.0274,0,1,None,Right,1
444,268.9609,0,1,None,Up,2
445,269.2277,0,1,None,Up,2
446,269.8276,0,1,None,Up,2
447,270.8443,0,1,None,Up,2
448,271.0943,0,1,None,Up,2
449,271.3443,0,1,None,Up,2
450,271.5943,0,1,None,Up,2
451,272.0443,0,1,None,Right,1
452,272.2943,0,1,None,Up,1
453,272.5443,0,1,None,Left,2
454,272.9276,0,1,None,Left,2
455,273.2777,0,1,None,Left,2
456,273.5277,0,1,None,Left,2
457,273.7777,0,1,None,Left,2
458,274.1443,0,1,None,Left,2
459,274.3943,0,1,None,Left,2
460,274.6443,0,1,None,Left,2
461,274.8943,0,1,None,Left,2
462,275.1443,0,1,None,Left,2
463,275.4943,0,1,None,Left,2
464,275.8443,0,1,None,Left,2
465,276.1777,0,1,None,Up,1
466,276.4277,0,1,None,Left,1
467,276.6943,0,1,None,Down,0
468,277.0777,0,1,None,Down,0
469,277.4798,0,1,None,Left,1
470,277.7462,0,1,None,Down,1
471,278.0459,0,1,None,Up,1
472,278.329,0,1,None,Right,1
473,278.6953,0,1,None,Right,1
474,278.9617,0,1,None,Down,1
475,279.2281,0,1,None,Left,2
476,279.8444,0,1,None,Up,1
477,280.1111,0,1,None,Left,1
478,280.4777,0,1,None,Down,2
479,280.7777,0,1,None,Up,1
480,281.0443,0,1,None,Right,1
481,281.2944,0,1,None,Right,1
482,281.5611,0,1,None,Right,1
483,281.8277,0,1,None,Right,1
484,282.0778,0,1,None,Down,1
485,282.3444,0,1,None,Down,1
486,282.6111,0,1,None,Down,0
487,282.8777,0,1,None,Left,5
488,283.7111,0,1,None,Up,1
489,283.9611,0,1,None,Left,1
490,284.2611,0,1,None,Left,1
491,284.5277,0,1,None,Left,1
492,284.8444,0,1,None,Left,1
493,285.161,0,1,None,Left,1
494,285.5611,0,1,None,Down,1
495,285.8777,0,1,None,Down,1
496,286.5944,0,1,None,Right,1
497,286.8444,0,1,None,Right,1
498,287.0944,0,1,None,Right,0
499,287.3611,0,1,None,Right,0
500,287.6111,0,1,None,Right,0
501,287.8777,0,1,None,Right,0
502,288.1443,0,1,None,Down,1
503,288.461,0,1,None,Right,1
504,288.711,0,1,None,Right,1
505,288.961,0,1,None,Right,1
506,289.211,0,1,None,Right,1
507,289.4611,0,1,None,Right,1
508,289.7277,0,1,None,Right,1
509,289.9777,0,1,None,Right,1
510,290.2443,0,1,None,Right,1
511,290.4944,0,1,None,Right,1
512,290.7611,0,1,None,Right,1
513,291.0276,0,1,None,Right,1
514,291.2777,0,1,None,Right,1
515,291.9777,0,1,None,Down,1
516,292.3277,0,1,None,Down,2
517,292.861,0,1,None,Down,2
518,293.6443,0,1,None,Right,1
519,293.9111,0,1,None,Down,1
520,294.1777,0,1,None,Down,1
521,294.4443,0,1,None,Down,1
522,294.8777,0,1,None,Left,1
523,295.1277,0,1,None,Up,1
524,295.6277,0,1,None,Up,2
525,295.8777,0,1,None,Up,2
526,296.1277,0,1,None,Up,2
527,296.5776,0,1,None,Right,1
528,296.8277,0,1,None,Up,1
529,297.0777,0,1,None,Left,2
530,297.3277,0,1,None,Left,2
531,297.5943,0,1,None,Left,2
532,299.111,0,1,None,Left,2
533,299.561,0,1,None,Left,2
534,299.811,0,1,None,Left,2
535,300.3277,0,1,None,Left,2
536,301.061,0,1,None,Up,1
537,301.3277,0,1,None,Left,1
538,301.711,0,1,None,Left,1
539,302.011,0,1,None,Down,1
540,302.311,0,1,None,Right,2
541,302.6442,0,1,None,Down,1
542,302.8943,0,1,None,Right,1
543,303.211,0,1,None,Left,1
544,303.4611,0,1,None,Up,1
545,303.7277,0,1,None,Right,2
546,303.9943,0,1,None,Right,2
547,304.2443,0,1,None,Right,2
548,304.4943,0,1,None,Right,2
549,304.7443,0,1,None,Left,1
550,304.9943,0,1,None,Left,1
551,305.2444,0,1,None,Left,1
552,305.511,0,1,None,Left,1
553,305.8444,0,1,None,Left,1
554,306.1109,0,1,None,Left,1
555,306.361,0,1,None,Left,1
556,306.6277,0,1,None,Left,1
557,307.3277,0,1,None,Left,1
558,307.611,0,1,None,Down,1
559,307.8776,0,1,None,Down,1
560,308.1276,0,1,None,Down,1
561,308.3777,0,1,None,Right,1
562,308.6277,0,1,None,Right,3
563,308.8943,0,1,None,Right,3
564,309.1443,0,1,None,Right,3
565,309.3943,0,1,None,Right,3
566,309.6443,0,1,None,Right,3
567,309.8943,0,1,None,Right,3
568,310.1611,0,1,None,Right,3
569,310.4111,0,1,None,Right,3
570,310.6777,0,1,None,Right,3
571,311.1943,0,1,None,Down,1
572,311.4443,0,1,None,Right,1
573,311.6943,0,1,None,Right,1
574,311.9609,0,1,None,Right,1
575,312.2109,0,1,None,Left,1
576,312.5109,0,1,None,Left,1
577,312.761,0,1,None,Left,1
578,313.0276,0,1,None,Up,1
579,313.3111,0,1,None,Right,3
580,313.8111,0,1,None,Down,1
581,314.0777,0,1,None,Right,1
582,314.3443,0,1,None,Up,2
583,314.611,0,1,None,Up,2
584,314.8777,0,1,None,Up,2
585,315.2943,0,1,None,Right,1
586,315.5609,0,1,None,Right,1
587,315.8109,0,1,None,Up,1
588,316.061,0,1,None,Left,1
589,316.311,0,1,None,Left,2
590,316.9443,0,1,None,Left,3
591,317.2109,0,1,None,Left,3
592,317.5942,0,1,None,Left,3
593,317.8443,0,1,None,Left,3
594,318.0944,0,1,None,Left,3
595,318.6442,0,1,None,Down,1
596,318.8943,0,1,None,Left,1
597,319.411,0,1,None,Left,1
598,319.661,0,1,None,Left,1
599,319.911,0,1,None,Left,1
600,320.1776,0,1,None,Up,1
601,320.5276,0,1,None,Left,1
602,320.7776,0,1,None,Left,1
603,321.0276,0,1,None,Left,1
604,321.2776,0,1,None,Left,1
605,321.6109,0,1,None,Left,1
606,321.9443,0,1,None,Up,1
607,322.1943,0,1,None,Up,1
608,322.6776,0,1,None,Up,1
609,322.9609,0,1,None,Up,1
610,323.261,0,1,None,Right,1
611,323.6276,0,1,None,Down,2
