Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
3329,2153.999,1,3,None,Left,3
3330,2154.349,1,3,None,Down,3
3331,2155.449,1,3,None,Down,4
3332,2156.049,1,3,None,Down,4
3333,2156.299,1,3,None,Down,4
3334,2157.365,1,3,None,Right,3
3335,2157.882,1,3,None,Right,3
3336,2159.065,1,3,None,Right,3
3337,2159.349,1,3,None,Up,3
3338,2159.599,1,3,None,Up,3
3339,2159.849,1,3,None,Up,3
3340,2160.115,1,3,None,Right,3
3341,2160.415,1,3,None,Right,3
3342,2160.666,1,3,None,Right,3
3343,2160.916,1,3,None,Right,3
3344,2161.182,1,3,None,Right,3
3345,2165.632,1,3,None,Right,3
3346,2165.999,1,3,None,Right,3
3347,2166.349,1,3,None,Right,3
3348,2166.599,1,3,None,Right,3
3349,2167.565,1,3,None,Right,6
3350,2167.815,1,3,Defeat,None,-1
3351,2169.282,1,3,Restart,None,-1
3352,2173.382,1,3,None,Up,3
3353,2173.715,1,3,None,Up,6
3354,2174.065,1,3,None,Up,6
3355,2174.665,1,3,None,Up,6
3356,2175.032,1,3,None,Up,6
3357,2175.282,1,3,None,Up,6
3358,2175.532,1,3,None,Up,6
3359,2175.999,1,3,None,Left,3
3360,2176.349,1,3,None,Up,3
3361,2176.765,1,3,None,Right,4
3362,2177.065,1,3,None,Right,4
3363,2177.315,1,3,None,Right,4
3364,2177.565,1,3,None,Right,4
3365,2177.899,1,3,None,Right,4
3366,2178.249,1,3,None,Right,4
3367,2179.749,1,3,None,Down,3
3368,2180.232,1,3,None,Up,3
3369,2180.699,1,3,None,Up,3
3370,2181.232,1,3,None,Right,3
3371,2181.949,1,3,None,Down,4
3372,2182.299,1,3,None,Left,3
3373,2182.615,1,3,None,Down,3
3374,2183.049,1,3,None,Right,4
3375,2183.615,1,3,None,Left,3
3376,2183.865,1,3,None,Left,3
3377,2184.115,1,3,None,Left,3
3378,2184.415,1,3,None,Left,3
3379,2184.665,1,3,None,Left,3
3380,2184.915,1,3,None,Left,3
3381,2185.165,1,3,None,Up,3
3382,2185.549,1,3,None,Left,3
3383,2185.799,1,3,None,Up,3
3384,2186.349,1,3,None,Down,3
