Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
772,479.1305,1,1,None,Left,2
773,479.8304,1,1,None,Right,1
774,480.0972,1,1,None,Up,1
775,480.3805,1,1,None,Up,1
776,480.7306,1,1,None,Up,1
777,480.9972,1,1,None,Up,1
778,482.6971,1,1,None,Right,1
779,483.1305,1,1,None,Up,1
780,483.6971,1,1,None,Left,1
781,484.1138,1,1,None,Left,1
782,484.5638,1,1,None,Left,1
783,484.8972,1,1,None,Left,1
784,485.2471,1,1,None,Right,1
785,485.6971,1,1,None,Right,1
786,486.0305,1,1,None,Up,1
787,486.2805,1,1,None,Up,1
788,486.5305,1,1,None,Left,1
789,486.8805,1,1,None,Up,1
790,487.2472,1,1,None,Up,1
791,487.5138,1,1,None,Up,1
792,487.8805,1,1,None,Right,1
793,488.1638,1,1,None,Down,2
794,488.5305,1,1,None,Down,2
795,488.8304,1,1,None,Down,2
796,489.1471,1,1,None,Right,1
797,489.5638,1,1,None,Left,1
798,489.8305,1,1,None,Down,2
799,490.0971,1,1,None,Right,1
800,490.3804,1,1,None,Down,1
801,490.6305,1,1,None,Left,2
802,491.0471,1,1,None,Left,2
803,491.4137,1,1,None,Left,2
804,491.7137,1,1,None,Right,1
805,491.9804,1,1,None,Right,1
806,492.2804,1,1,None,Right,1
807,492.5471,1,1,None,Right,1
808,492.7971,1,1,None,Up,1
809,493.0971,1,1,None,Up,1
810,493.3971,1,1,None,Up,1
811,493.6638,1,1,None,Right,1
812,493.9471,1,1,None,Down,2
813,494.3971,1,1,None,Down,2
814,494.6637,1,1,None,Right,1
815,494.9304,1,1,None,Down,1
816,495.1971,1,1,None,Left,2
817,495.5471,1,1,None,Left,2
818,495.8804,1,1,None,Left,2
819,496.1471,1,1,None,Left,2
820,497.0137,1,1,None,Left,2
821,497.4305,1,1,None,Right,1
822,497.4471,1,1,Success,None,-1
823,499.9138,1,2,Start,None,-1
824,504.0638,1,2,None,Up,1
825,504.3971,1,2,None,Up,1
826,504.6637,1,2,None,Right,1
827,504.9804,1,2,None,Up,1
828,505.2971,1,2,None,Up,1
829,505.6637,1,2,None,Up,1
830,506.0471,1,2,None,Left,1
831,507.3637,1,2,None,Down,2
832,507.7137,1,2,None,Down,2
833,508.0304,1,2,None,Down,2
834,508.2971,1,2,None,Down,2
835,508.5471,1,2,None,Down,2
836,509.1471,1,2,None,Down,0
837,513.7304,1,2,Undo,None,2
838,515.3304,1,2,None,Right,1
839,515.597,1,2,None,Down,1
840,515.847,1,2,None,Left,2
841,516.097,1,2,None,Left,2
842,516.697,1,2,None,Left,2
843,517.0638,1,2,None,Right,1
844,517.3804,1,2,None,Right,1
845,517.647,1,2,None,Right,1
846,517.9471,1,2,None,Up,1
847,518.1971,1,2,None,Up,1
848,518.4636,1,2,None,Up,1
849,518.8303,1,2,None,Right,1
850,519.0803,1,2,None,Right,1
851,519.3636,1,2,None,Down,2
852,519.797,1,2,None,Down,2
853,520.0471,1,2,None,Right,1
854,520.347,1,2,None,Down,1
855,520.6137,1,2,None,Left,2
856,520.9304,1,2,None,Left,2
857,521.197,1,2,None,Left,2
858,521.4471,1,2,None,Left,2
859,521.7971,1,2,None,Left,2
860,521.8138,1,2,Success,None,-1
861,523.8137,1,3,Start,None,-1
862,529.097,1,3,None,Up,3
863,529.647,1,3,None,Up,6
864,532.047,1,3,None,Up,6
865,532.6136,1,3,None,Up,6
866,533.2969,1,3,None,Up,6
867,533.947,1,3,None,Up,6
868,534.4803,1,3,None,Up,6
869,535.6804,1,3,None,Left,3
870,535.997,1,3,None,Up,3
871,536.3303,1,3,None,Right,4
872,536.5804,1,3,None,Right,4
873,536.897,1,3,None,Right,4
874,537.147,1,3,None,Right,4
875,537.4971,1,3,None,Right,4
876,537.9304,1,3,None,Right,4
877,538.347,1,3,None,Right,4
878,538.8636,1,3,None,Right,7
879,539.1136,1,3,Defeat,None,-1
880,540.3802,1,3,Undo,None,-1
881,542.7469,1,3,None,Left,3
882,542.997,1,3,None,Left,3
883,543.2636,1,3,None,Left,3
884,543.5303,1,3,None,Left,3
885,543.7803,1,3,None,Left,3
886,544.0304,1,3,None,Left,3
887,544.2804,1,3,None,Left,3
888,544.5469,1,3,None,Left,3
889,547.7136,1,3,None,Right,3
890,547.9803,1,3,None,Right,3
891,550.197,1,3,None,Down,3
892,550.4471,1,3,None,Down,3
893,550.7803,1,3,None,Down,3
894,551.0304,1,3,None,Down,3
895,551.2969,1,3,None,Left,6
896,551.547,1,3,Defeat,None,-1
897,552.5302,1,3,Restart,None,-1
898,569.5302,1,3,None,Up,3
899,569.8635,1,3,None,Up,6
900,570.2969,1,3,None,Up,6
901,570.6303,1,3,None,Up,6
902,570.9469,1,3,None,Up,6
903,571.2969,1,3,None,Up,6
904,571.6302,1,3,None,Up,6
905,572.3469,1,3,None,Up,6
906,572.7136,1,3,None,Left,3
907,573.0305,1,3,None,Left,3
908,573.3802,1,3,None,Left,3
909,574.1802,1,3,None,Down,4
910,574.5635,1,3,None,Up,3
911,574.8135,1,3,None,Up,3
912,575.1968,1,3,None,Left,3
913,575.5802,1,3,None,Up,3
914,576.2802,1,3,None,Left,3
915,578.1303,1,3,None,Up,0
916,579.5635,1,3,None,Right,3
917,579.8135,1,3,None,Right,3
918,587.5468,1,3,None,Left,3
919,587.8802,1,3,None,Up,0
920,588.8469,1,3,None,Right,3
921,589.0969,1,3,None,Right,3
922,589.3469,1,3,None,Up,3
923,589.8301,1,3,None,Up,3
924,590.0802,1,3,None,Left,3
925,590.3468,1,3,None,Left,0
926,591.1302,1,3,None,Right,3
927,591.3968,1,3,None,Right,3
928,594.8634,1,3,None,Down,3
929,595.1801,1,3,None,Right,3
930,595.4301,1,3,None,Right,3
931,595.8135,1,3,None,Right,3
932,596.1468,1,3,None,Right,3
933,597.5302,1,3,None,Down,3
934,597.8301,1,3,None,Right,3
935,598.1801,1,3,None,Down,3
936,598.4301,1,3,None,Right,3
937,598.7468,1,3,None,Down,3
938,598.9968,1,3,None,Right,3
939,602.2801,1,3,None,Left,3
940,602.5301,1,3,None,Left,3
941,602.7802,1,3,None,Left,3
942,603.0302,1,3,None,Left,3
943,603.2802,1,3,None,Left,3
944,603.5468,1,3,None,Left,3
945,603.8134,1,3,None,Left,3
946,604.1968,1,3,None,Down,3
947,604.7968,1,3,None,Left,4
948,606.8467,1,3,Undo,None,4
949,607.6801,1,3,None,Down,3
950,607.9801,1,3,None,Left,3
951,608.2634,1,3,None,Down,3
952,608.5134,1,3,None,Left,3
953,608.8134,1,3,None,Up,4
954,609.1967,1,3,None,Right,3
955,609.48,1,3,None,Right,3
956,609.8301,1,3,None,Up,3
957,610.0803,1,3,None,Up,3
958,610.3634,1,3,None,Left,3
959,610.6467,1,3,None,Up,3
960,610.9468,1,3,None,Right,3
961,611.2134,1,3,None,Right,4
962,611.4968,1,3,None,Right,4
963,611.9467,1,3,None,Right,4
964,612.23,1,3,None,Right,4
965,612.4801,1,3,None,Right,4
966,613.4634,1,3,None,Right,4
967,613.7634,1,3,None,Right,4
968,615.6802,1,3,None,Right,7
969,615.9467,1,3,Defeat,None,-1
970,617.6967,1,3,Restart,None,-1
971,622.1968,1,3,None,Up,3
972,622.6133,1,3,None,Up,6
973,623.2801,1,3,None,Up,6
974,623.8467,1,3,None,Up,6
975,624.33,1,3,None,Up,6
976,624.7967,1,3,None,Up,6
977,628.53,1,3,None,Left,3
978,629.1467,1,3,None,Up,3
979,629.4633,1,3,None,Up,3
980,629.7301,1,3,None,Left,3
981,630.0302,1,3,None,Up,3
982,630.8133,1,3,None,Left,3
983,631.0633,1,3,None,Left,3
984,632.9633,1,3,None,Up,3
985,633.2133,1,3,None,Up,0
986,633.4633,1,3,None,Left,3
987,634.23,1,3,None,Right,3
988,634.5467,1,3,None,Right,3
989,646.5801,1,3,None,Left,3
990,646.8467,1,3,None,Left,3
991,647.0967,1,3,None,Left,3
992,647.3633,1,3,None,Down,3
993,647.6632,1,3,None,Down,3
994,647.9133,1,3,None,Down,3
995,648.1633,1,3,None,Down,3
996,648.4133,1,3,None,Down,3
997,648.6633,1,3,None,Right,3
998,648.9133,1,3,None,Right,3
999,649.1799,1,3,None,Right,3
1000,649.5633,1,3,None,Up,3
1001,649.9299,1,3,None,Up,4
1002,650.1799,1,3,None,Up,4
1003,650.4299,1,3,None,Up,4
1004,650.8133,1,3,None,Up,4
1005,651.1466,1,3,None,Up,4
1006,651.4633,1,3,None,Down,3
1007,651.7299,1,3,None,Down,3
1008,651.98,1,3,None,Down,3
1009,652.2466,1,3,None,Left,3
1010,652.5133,1,3,None,Left,3
1011,652.78,1,3,None,Down,3
1012,653.0966,1,3,None,Down,3
1013,653.3632,1,3,None,Right,3
1014,653.6133,1,3,None,Up,4
1015,654.0305,1,3,None,Up,4
1016,654.4301,1,3,None,Up,4
1017,654.6967,1,3,None,Left,3
1018,654.98,1,3,None,Up,3
1019,655.2799,1,3,None,Right,4
1020,655.5632,1,3,None,Right,4
1021,655.8466,1,3,None,Down,3
1022,656.1132,1,3,None,Right,3
1023,656.3633,1,3,None,Up,4
1024,656.6299,1,3,None,Up,4
1025,657.2632,1,3,None,Right,3
1026,657.53,1,3,None,Down,3
1027,657.7967,1,3,None,Right,3
1028,658.08,1,3,None,Down,3
1029,660.1799,1,3,None,Left,3
1030,660.4299,1,3,None,Left,3
1031,660.6801,1,3,None,Left,3
1032,661.0132,1,3,None,Down,3
1033,661.2632,1,3,None,Down,3
1034,661.5133,1,3,None,Down,3
1035,661.7634,1,3,None,Down,3
1036,662.0299,1,3,None,Down,3
1037,662.2799,1,3,None,Down,6
1038,662.53,1,3,Defeat,None,-1
1039,663.6967,1,3,Restart,None,-1
1040,664.3633,1,3,None,Up,3
1041,664.6299,1,3,None,Up,6
1042,664.9635,1,3,None,Up,6
1043,665.23,1,3,None,Up,6
1044,665.53,1,3,None,Up,6
1045,666.33,1,3,None,Up,6
1046,669.6299,1,3,None,Right,3
1047,669.9632,1,3,None,Right,3
1048,670.2133,1,3,None,Right,3
1049,670.48,1,3,None,Right,3
1050,670.7466,1,3,None,Right,3
1051,670.9966,1,3,None,Right,3
1052,671.5465,1,3,None,Down,3
1053,677.6465,1,3,None,Up,3
1054,677.8965,1,3,None,Up,3
1055,678.1466,1,3,None,Left,3
1056,678.4132,1,3,None,Left,3
1057,678.6632,1,3,None,Left,3
1058,678.9133,1,3,None,Down,3
1059,679.1799,1,3,None,Left,3
1060,679.5465,1,3,None,Left,3
1061,679.8131,1,3,None,Left,3
1062,680.0632,1,3,None,Left,3
1063,680.33,1,3,None,Left,3
1064,680.5966,1,3,None,Left,3
1065,680.8466,1,3,None,Left,3
1066,681.3965,1,3,None,Up,4
1067,681.7798,1,3,None,Up,4
1068,682.8465,1,3,None,Up,4
1069,683.1632,1,3,None,Up,0
1070,683.6465,1,3,None,Right,3
1071,683.98,1,3,None,Up,3
1072,684.2965,1,3,None,Left,4
1073,684.6298,1,3,None,Left,4
1074,685.0298,1,3,None,Left,0
1075,685.4299,1,3,None,Right,3
1076,685.6799,1,3,None,Right,3
1077,685.9465,1,3,None,Down,3
1078,686.7799,1,3,None,Right,3
1079,687.0465,1,3,None,Right,3
1080,687.9131,1,3,None,Right,3
1081,688.2466,1,3,None,Right,3
1082,688.9799,1,3,None,Left,3
1083,689.2465,1,3,None,Left,3
1084,689.5131,1,3,None,Left,3
1085,689.7631,1,3,None,Left,3
1086,690.5798,1,3,None,Down,3
1087,690.8298,1,3,None,Left,3
1088,691.5465,1,3,None,Down,3
1089,693.7631,1,3,None,Up,3
1090,694.0131,1,3,None,Right,3
1091,694.2632,1,3,None,Right,3
1092,694.5298,1,3,None,Right,3
1093,694.7798,1,3,None,Right,3
1094,695.0298,1,3,None,Right,3
1095,695.9465,1,3,None,Left,3
1096,696.1965,1,3,None,Left,3
1097,696.4465,1,3,None,Left,3
1098,696.6965,1,3,None,Down,4
1099,696.9798,1,3,None,Right,3
1100,697.4965,1,3,None,Down,3
1101,698.2299,1,3,None,Down,6
1102,698.4799,1,3,Defeat,None,-1
1103,699.7631,1,3,Restart,None,-1
1104,702.7131,1,3,None,Up,3
1105,703.0131,1,3,None,Up,6
1106,703.4131,1,3,None,Up,6
1107,703.7798,1,3,None,Up,6
1108,704.0298,1,3,None,Up,6
1109,704.4298,1,3,None,Up,6
1110,732.663,1,3,None,Left,3
1111,732.963,1,3,None,Up,3
1112,733.2797,1,3,None,Right,4
1113,733.5464,1,3,None,Right,4
1114,734.313,1,3,None,Right,4
1115,734.7297,1,3,None,Up,3
1116,734.9963,1,3,None,Right,3
1117,735.2797,1,3,None,Down,4
1118,735.9797,1,3,None,Left,3
1119,736.2798,1,3,None,Down,3
1120,736.6464,1,3,None,Right,4
1121,736.9797,1,3,None,Right,4
1122,737.5131,1,3,None,Up,3
1123,737.7631,1,3,None,Right,3
1124,738.0797,1,3,None,Down,4
1125,738.4297,1,3,None,Left,3
1126,738.7797,1,3,None,Down,3
1127,739.6296,1,3,None,Up,3
1128,739.9296,1,3,None,Right,3
1129,740.231,1,3,None,Down,4
1130,740.847,1,3,None,Left,3
1131,741.13,1,3,None,Down,3
1132,741.9464,1,3,None,Right,4
1133,742.4963,1,3,None,Right,4
1134,745.163,1,3,None,Left,3
1135,745.4963,1,3,None,Up,3
1136,746.1963,1,3,None,Up,3
1137,746.4963,1,3,None,Left,3
1138,746.7963,1,3,None,Up,3
1139,747.0629,1,3,None,Left,3
1140,747.313,1,3,None,Left,3
1141,747.5797,1,3,None,Left,3
1142,747.9296,1,3,None,Left,3
1143,748.2463,1,3,None,Down,3
1144,748.4963,1,3,None,Left,3
1145,748.8129,1,3,None,Left,3
1146,749.0629,1,3,None,Left,3
1147,749.3963,1,3,None,Up,4
1148,749.7296,1,3,None,Down,3
1149,749.9797,1,3,None,Right,3
1150,750.313,1,3,None,Right,3
1151,750.613,1,3,None,Right,3
1152,750.9296,1,3,None,Right,3
1153,751.263,1,3,None,Right,3
1154,751.5296,1,3,None,Right,3
1155,751.7797,1,3,None,Right,3
1156,752.0629,1,3,None,Right,3
1157,752.4796,1,3,None,Down,3
1158,753.1462,1,3,None,Down,3
1159,753.3963,1,3,None,Right,3
1160,753.6797,1,3,None,Right,6
1161,753.9297,1,3,Defeat,None,-1
1162,757.963,1,3,Undo,None,-1
1163,762.1296,1,3,None,Left,3
1164,762.3796,1,3,None,Up,3
1165,762.6296,1,3,None,Up,3
1166,762.8961,1,3,None,Up,3
1167,763.1462,1,3,None,Up,3
1168,763.3962,1,3,None,Up,3
1169,763.6462,1,3,None,Left,3
1170,763.8962,1,3,None,Left,3
1171,764.1463,1,3,None,Left,3
1172,764.4129,1,3,None,Left,3
1173,764.6629,1,3,None,Left,3
1174,765.1796,1,3,None,Left,3
1175,765.6129,1,3,None,Up,3
1176,765.8962,1,3,None,Left,3
1177,766.3463,1,3,None,Left,3
1178,766.6129,1,3,None,Down,3
1179,766.8629,1,3,None,Down,4
1180,767.1796,1,3,None,Up,3
1181,767.4962,1,3,None,Right,3
1182,767.7462,1,3,None,Right,3
1183,767.9962,1,3,None,Right,4
1184,768.2463,1,3,None,Right,4
1185,768.5963,1,3,None,Right,4
1186,768.9796,1,3,None,Up,3
1187,769.2462,1,3,None,Right,3
1188,769.4963,1,3,None,Down,4
1189,769.7629,1,3,None,Down,4
1190,770.0129,1,3,None,Down,4
1191,770.3796,1,3,None,Left,3
1192,770.6462,1,3,None,Down,3
1193,770.913,1,3,None,Right,4
1194,771.2962,1,3,None,Right,4
1195,771.6962,1,3,None,Up,3
1196,771.9462,1,3,None,Right,3
1197,772.2462,1,3,None,Down,4
1198,772.5463,1,3,None,Down,4
1199,772.9962,1,3,None,Left,3
1200,773.3129,1,3,None,Down,3
1201,773.6296,1,3,None,Right,4
1202,773.9462,1,3,None,Right,5
1203,775.3295,1,3,None,Left,3
1204,781.3129,1,3,None,Right,3
1205,781.7296,1,3,None,Up,3
1206,781.9962,1,3,None,Right,6
1207,782.2463,1,3,Defeat,None,-1
1208,783.1129,1,3,Restart,None,-1
1209,783.7128,1,3,None,Up,3
1210,784.1296,1,3,None,Up,6
1211,784.5795,1,3,None,Up,6
1212,784.8629,1,3,None,Up,6
1213,785.2628,1,3,None,Up,6
1214,785.6962,1,3,None,Up,6
1215,788.2462,1,3,None,Up,6
1216,789.0796,1,3,None,Left,3
1217,789.4462,1,3,None,Up,3
1218,789.9796,1,3,None,Right,4
1219,790.2296,1,3,None,Right,4
1220,790.6295,1,3,None,Right,4
1221,790.9628,1,3,None,Right,4
1222,791.5962,1,3,None,Right,4
1223,791.8462,1,3,None,Up,3
1224,792.2962,1,3,None,Down,3
1225,792.7629,1,3,None,Up,3
1226,793.0295,1,3,None,Right,3
1227,793.3296,1,3,None,Down,4
1228,793.6796,1,3,None,Down,4
1229,793.9962,1,3,None,Down,4
1230,794.3462,1,3,None,Down,4
1231,794.6462,1,3,None,Down,4
1232,795.2961,1,3,None,Down,4
1233,795.6295,1,3,None,Down,4
1234,796.1796,1,3,None,Down,4
1235,796.5962,1,3,None,Left,3
1236,796.9128,1,3,None,Down,3
1237,797.1962,1,3,None,Right,4
1238,797.4462,1,3,None,Right,4
1239,797.7961,1,3,None,Right,4
1240,798.0961,1,3,None,Right,4
1241,798.4461,1,3,None,Right,4
1242,798.8295,1,3,None,Right,4
1243,799.1295,1,3,None,Right,4
1244,800.1794,1,3,None,Down,3
1245,800.4462,1,3,None,Right,3
1246,800.8461,1,3,None,Up,4
1247,801.4962,1,3,None,Down,3
1248,801.7628,1,3,None,Left,3
1249,802.0128,1,3,None,Left,3
1250,802.2795,1,3,None,Left,3
1251,802.5295,1,3,None,Left,3
1252,802.7795,1,3,None,Left,3
1253,803.0461,1,3,None,Left,3
1254,803.4795,1,3,None,Up,3
1255,803.8463,1,3,None,Left,3
1256,804.1129,1,3,None,Up,3
1257,804.3795,1,3,None,Up,3
1258,804.6295,1,3,None,Up,3
1259,804.8961,1,3,None,Up,3
1260,805.1461,1,3,None,Up,3
1261,805.3962,1,3,None,Up,3
1262,805.6462,1,3,None,Up,3
1263,805.9128,1,3,None,Up,3
1264,806.1628,1,3,None,Up,3
1265,806.4295,1,3,None,Up,3
1266,806.6961,1,3,None,Up,3
1267,806.9462,1,3,None,Left,3
1268,807.2128,1,3,None,Left,3
1269,807.4794,1,3,None,Left,3
1270,807.7294,1,3,None,Left,3
1271,807.9795,1,3,None,Left,3
1272,808.2295,1,3,None,Left,3
1273,808.5795,1,3,None,Down,3
1274,808.8461,1,3,None,Right,4
1275,809.0961,1,3,None,Right,4
1276,809.3627,1,3,None,Right,4
1277,809.6128,1,3,None,Right,4
1278,809.8628,1,3,None,Right,4
1279,811.1295,1,3,None,Up,3
1280,811.3795,1,3,None,Right,3
1281,811.6461,1,3,None,Down,4
1282,811.8961,1,3,None,Down,4
1283,812.1461,1,3,None,Down,4
1284,812.3962,1,3,None,Down,4
1285,812.6627,1,3,None,Down,4
1286,812.9128,1,3,None,Down,4
1287,813.1794,1,3,None,Down,4
1288,813.4294,1,3,None,Down,4
1289,813.8461,1,3,None,Down,4
1290,814.2628,1,3,None,Down,4
1291,814.5961,1,3,None,Left,3
1292,814.8961,1,3,None,Down,3
1293,815.2794,1,3,None,Right,4
1294,815.5461,1,3,None,Right,4
1295,815.9461,1,3,None,Right,4
1296,816.2294,1,3,None,Right,4
1297,816.4794,1,3,None,Right,4
1298,817.4127,1,3,None,Right,4
1299,817.6795,1,3,None,Right,4
1300,818.1627,1,3,None,Down,3
1301,818.4128,1,3,None,Right,3
1302,818.6961,1,3,None,Up,5
1303,819.1461,1,3,None,Down,3
1304,819.3961,1,3,None,Left,3
1305,819.6461,1,3,None,Left,3
1306,819.8961,1,3,None,Left,3
1307,820.1461,1,3,None,Left,3
1308,820.3961,1,3,None,Left,3
1309,820.6461,1,3,None,Left,3
1310,820.8961,1,3,None,Left,3
1311,821.1461,1,3,None,Up,3
1312,821.3961,1,3,None,Up,3
1313,821.6461,1,3,None,Up,3
1314,821.9127,1,3,None,Up,3
1315,822.1627,1,3,None,Up,3
1316,822.4127,1,3,None,Up,3
1317,822.6794,1,3,None,Up,3
1318,822.946,1,3,None,Up,3
1319,823.1961,1,3,None,Up,3
1320,823.4461,1,3,None,Up,3
1321,823.6961,1,3,None,Up,3
1322,823.9627,1,3,None,Left,3
1323,824.2961,1,3,None,Left,3
1324,824.5461,1,3,None,Left,3
1325,824.7961,1,3,None,Left,3
1326,825.7294,1,3,None,Left,3
1327,826.0461,1,3,None,Left,3
1328,826.3461,1,3,None,Down,3
1329,826.7461,1,3,None,Right,4
1330,827.1293,1,3,None,Right,4
1331,827.4962,1,3,None,Right,4
1332,828.0294,1,3,None,Right,4
1333,829.0461,1,3,None,Right,4
1334,829.2961,1,3,None,Up,3
1335,829.5461,1,3,None,Right,3
1336,830.046,1,3,None,Down,4
1337,830.3461,1,3,None,Down,4
1338,830.6461,1,3,None,Down,4
1339,831.0794,1,3,None,Down,4
1340,831.3794,1,3,None,Down,4
1341,831.8127,1,3,None,Down,4
1342,832.2961,1,3,None,Down,4
1343,832.696,1,3,None,Down,4
1344,833.0461,1,3,None,Down,4
1345,833.3961,1,3,None,Left,3
1346,833.7294,1,3,None,Down,3
1347,833.9794,1,3,None,Right,4
1348,834.296,1,3,None,Right,4
1349,834.5794,1,3,None,Right,4
1350,834.8961,1,3,None,Right,4
1351,835.3293,1,3,None,Right,4
1352,835.6793,1,3,None,Right,4
1353,835.946,1,3,None,Right,4
1354,836.2627,1,3,None,Down,3
1355,836.5294,1,3,None,Right,3
1356,836.796,1,3,None,Up,6
1357,837.3293,1,3,None,Down,3
1358,838.8126,1,3,None,Left,3
1359,839.0627,1,3,None,Left,3
1360,839.3127,1,3,None,Left,3
1361,839.746,1,3,None,Left,3
1362,839.9961,1,3,None,Left,3
1363,840.2627,1,3,None,Left,3
1364,840.5127,1,3,None,Left,3
1365,841.196,1,3,None,Up,3
1366,841.4626,1,3,None,Up,3
1367,841.7126,1,3,None,Up,3
1368,841.9626,1,3,None,Up,3
1369,842.2126,1,3,None,Up,3
1370,842.4626,1,3,None,Up,3
1371,842.7127,1,3,None,Up,3
1372,842.9627,1,3,None,Up,3
1373,843.2293,1,3,None,Left,3
1374,843.546,1,3,None,Left,3
1375,843.796,1,3,None,Left,3
1376,844.0626,1,3,None,Left,3
1377,844.3127,1,3,None,Left,3
1378,844.5627,1,3,None,Left,3
1379,845.746,1,3,None,Down,3
1380,846.1127,1,3,None,Left,3
1381,846.6794,1,3,None,Left,3
1382,846.946,1,3,None,Up,4
1383,847.2126,1,3,None,Down,3
1384,847.5627,1,3,None,Right,3
1385,847.8293,1,3,None,Right,3
1386,848.0793,1,3,None,Right,3
1387,848.3293,1,3,None,Right,3
1388,848.8293,1,3,None,Right,3
1389,849.0793,1,3,None,Right,3
1390,849.3294,1,3,None,Right,3
1391,849.5961,1,3,None,Right,3
1392,850.0959,1,3,None,Down,3
1393,850.346,1,3,None,Down,3
1394,850.5961,1,3,None,Down,3
1395,850.8626,1,3,None,Down,3
1396,851.1127,1,3,None,Down,3
1397,851.3793,1,3,None,Down,3
1398,851.6293,1,3,None,Down,3
1399,851.8793,1,3,None,Right,3
1400,852.1293,1,3,None,Right,3
1401,852.3793,1,3,None,Right,3
1402,852.646,1,3,None,Right,3
1403,852.896,1,3,None,Right,3
1404,853.146,1,3,None,Right,3
1405,853.396,1,3,None,Right,3
1406,853.646,1,3,None,Right,3
1407,853.9793,1,3,None,Left,3
1408,854.2794,1,3,None,Up,3
1409,854.6626,1,3,None,Up,6
1410,854.9126,1,3,Defeat,None,-1
1411,855.7626,1,3,Restart,None,-1
1412,856.7126,1,3,None,Up,3
1413,856.9626,1,3,None,Up,6
1414,857.2126,1,3,None,Up,6
1415,857.4626,1,3,None,Up,6
1416,857.7126,1,3,None,Up,6
1417,857.9626,1,3,None,Up,6
1418,863.0793,1,3,None,Left,3
1419,863.3293,1,3,None,Left,3
1420,863.5794,1,3,None,Left,3
1421,877.0626,1,3,None,Up,4
1422,877.4625,1,3,None,Right,4
1423,879.3126,1,3,None,Up,3
1424,879.9459,1,3,None,Right,3
1425,880.3793,1,3,None,Right,3
1426,880.9292,1,3,None,Right,3
1427,881.5292,1,3,None,Left,3
1428,881.7792,1,3,None,Left,3
1429,882.0459,1,3,None,Left,3
1430,883.0959,1,3,None,Up,3
1431,883.3792,1,3,None,Left,3
1432,884.5792,1,3,None,Up,3
1433,885.1793,1,3,None,Right,3
1434,885.4459,1,3,None,Down,3
1435,885.6959,1,3,None,Down,3
1436,885.9459,1,3,None,Down,3
1437,886.1959,1,3,None,Down,3
1438,886.4625,1,3,None,Down,3
1439,886.7125,1,3,None,Down,3
1440,886.9626,1,3,None,Down,6
1441,887.2126,1,3,Defeat,None,-1
1442,888.2292,1,3,Restart,None,-1
1443,888.6959,1,3,None,Up,3
1444,888.9459,1,3,None,Up,6
1445,889.2125,1,3,None,Up,6
1446,889.4625,1,3,None,Up,6
1447,889.7291,1,3,None,Up,6
1448,889.9791,1,3,None,Up,6
1449,892.6458,1,3,None,Up,6
1450,893.0292,1,3,None,Left,3
1451,893.2958,1,3,None,Up,3
1452,893.5459,1,3,None,Left,3
1453,894.2292,1,3,None,Down,4
1454,894.5958,1,3,None,Left,5
1455,895.1794,1,3,None,Down,3
1456,895.5458,1,3,None,Right,4
1457,896.0125,1,3,None,Right,4
1458,896.7127,1,3,None,Right,4
1459,897.6292,1,3,None,Right,4
1460,898.0792,1,3,None,Right,4
1461,898.6792,1,3,None,Right,4
1462,899.1959,1,3,None,Up,3
1463,899.5291,1,3,None,Right,3
1464,899.8292,1,3,None,Down,4
1465,900.1958,1,3,None,Left,3
1466,900.5458,1,3,None,Down,3
1467,900.9792,1,3,None,Right,4
1468,901.3292,1,3,None,Right,4
1469,902.0458,1,3,None,Left,3
1470,902.329,1,3,None,Up,3
1471,902.5791,1,3,None,Up,3
1472,902.8292,1,3,None,Up,3
1473,903.0792,1,3,None,Up,3
1474,904.1958,1,3,None,Down,3
1475,904.4458,1,3,None,Down,3
1476,904.6958,1,3,None,Down,3
1477,905.0458,1,3,None,Down,3
1478,905.4125,1,3,None,Right,3
1479,906.5791,1,3,None,Right,4
1480,907.0125,1,3,None,Left,3
1481,908.4792,1,3,None,Left,3
1482,908.7292,1,3,None,Left,3
1483,908.9958,1,3,None,Left,3
1484,909.2458,1,3,None,Left,6
1485,909.5125,1,3,Defeat,None,-1
1486,910.7291,1,3,Restart,None,-1
1487,939.1457,1,3,None,Up,3
1488,939.3957,1,3,None,Up,6
1489,939.7458,1,3,None,Up,6
1490,940.1457,1,3,None,Up,6
1491,940.4291,1,3,None,Up,6
1492,940.7457,1,3,None,Up,6
1493,941.7791,1,3,None,Up,6
1494,943.5956,1,3,None,Left,3
1495,943.979,1,3,None,Up,3
1496,944.2456,1,3,None,Left,3
1497,944.4957,1,3,None,Left,3
1498,944.7457,1,3,None,Left,3
1499,944.9957,1,3,None,Left,3
1500,945.279,1,3,None,Down,3
1501,945.5291,1,3,None,Right,6
1502,945.8957,1,3,None,Right,6
1503,946.2291,1,3,None,Right,6
1504,946.5958,1,3,None,Right,6
1505,946.9791,1,3,None,Right,6
1506,947.329,1,3,None,Right,6
1507,947.7457,1,3,None,Right,6
1508,948.2957,1,3,None,Up,3
1509,948.579,1,3,None,Right,3
1510,949.129,1,3,None,Right,3
1511,949.429,1,3,None,Right,3
1512,949.8123,1,3,None,Down,4
1513,950.1956,1,3,None,Down,4
1514,950.629,1,3,None,Up,3
1515,950.9124,1,3,None,Up,3
1516,951.1791,1,3,None,Left,3
1517,951.4791,1,3,None,Down,4
1518,951.829,1,3,None,Down,4
1519,952.1456,1,3,None,Up,3
