Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
4793,3476.06,2,1,Success,None,-1
4794,3477.843,2,2,Start,None,-1
4795,3487.727,2,2,None,Down,1
4796,3488.677,2,2,None,Up,1
4797,3489.077,2,2,None,Left,1
4798,3489.327,2,2,None,Left,1
4799,3489.577,2,2,None,Left,1
4800,3489.893,2,2,None,Down,1
4801,3490.143,2,2,None,Down,1
4802,3490.46,2,2,None,Left,5
4803,3490.777,2,2,None,Down,1
4804,3491.06,2,2,None,Down,1
4805,3491.46,2,2,None,Right,1
4806,3491.71,2,2,None,Right,2
4807,3492.21,2,2,None,Right,2
4808,3492.543,2,2,None,Down,1
4809,3492.793,2,2,None,Down,1
4810,3493.043,2,2,None,Down,1
4811,3493.627,2,2,None,Down,1
4812,3494.443,2,2,None,Left,1
4813,3494.777,2,2,None,Left,1
4814,3495.26,2,2,None,Left,1
4815,3496.86,2,2,None,Down,1
4816,3497.193,2,2,None,Down,1
4817,3498.077,2,2,None,Left,1
4818,3499.127,2,2,None,Left,1
4819,3499.427,2,2,None,Left,1
4820,3499.727,2,2,None,Left,1
4821,3500.26,2,2,None,Up,1
4822,3500.51,2,2,None,Up,1
4823,3500.81,2,2,None,Up,1
4824,3501.51,2,2,None,Right,3
4825,3501.76,2,2,None,Right,3
4826,3502.01,2,2,None,Right,3
4827,3502.293,2,2,None,Right,3
4828,3502.927,2,2,None,Right,3
4829,3503.327,2,2,None,Up,1
4830,3503.727,2,2,None,Right,1
4831,3504.06,2,2,None,Down,3
4832,3504.31,2,2,None,Down,3
4833,3504.876,2,2,None,Left,1
4834,3505.127,2,2,None,Left,1
4835,3505.393,2,2,None,Down,1
4836,3505.693,2,2,None,Left,1
4837,3505.96,2,2,None,Left,1
4838,3506.21,2,2,None,Left,1
4839,3506.46,2,2,None,Left,1
4840,3506.743,2,2,None,Up,1
4841,3507.227,2,2,None,Right,2
4842,3507.477,2,2,None,Right,2
4843,3507.727,2,2,None,Right,2
4844,3507.977,2,2,None,Right,2
4845,3508.227,2,2,None,Right,2
4846,3509.06,2,2,None,Up,1
4847,3509.427,2,2,None,Right,1
4848,3509.677,2,2,None,Right,1
4849,3509.927,2,2,None,Right,1
4850,3510.193,2,2,None,Right,1
4851,3510.46,2,2,None,Right,1
4852,3510.727,2,2,None,Right,2
4853,3510.977,2,2,Defeat,None,-1
4854,3513.043,2,2,Undo,None,-1
4855,3522.593,2,2,Pause,None,-1
4856,3523.726,2,2,Restart,None,-1
4857,3527.893,2,2,None,Left,1
4858,3528.143,2,2,None,Left,1
4859,3528.393,2,2,None,Left,1
4860,3528.71,2,2,None,Down,1
4861,3528.962,2,2,None,Down,1
4862,3529.361,2,2,None,Left,5
4863,3530.01,2,2,None,Down,1
4864,3530.277,2,2,None,Down,1
4865,3530.793,2,2,None,Right,1
4866,3531.06,2,2,None,Right,2
4867,3531.31,2,2,None,Right,2
4868,3531.676,2,2,None,Down,1
4869,3531.96,2,2,None,Down,1
4870,3539.56,2,2,None,Down,1
4871,3544.993,2,2,None,Left,1
4872,3545.293,2,2,None,Left,1
4873,3545.593,2,2,None,Down,1
4874,3545.86,2,2,None,Down,1
4875,3546.193,2,2,None,Right,1
4876,3546.526,2,2,None,Down,0
4877,3546.776,2,2,None,Down,0
4878,3547.026,2,2,None,Down,0
4879,3547.276,2,2,None,Down,0
4880,3547.543,2,2,None,Down,0
4881,3547.793,2,2,None,Down,0
4882,3548.043,2,2,None,Down,0
4883,3548.31,2,2,None,Down,0
4884,3551.343,2,2,None,Left,1
4885,3551.76,2,2,None,Left,1
4886,3552.076,2,2,None,Left,1
4887,3552.543,2,2,None,Left,1
4888,3552.993,2,2,None,Left,1
4889,3555.726,2,2,None,Down,1
4890,3556.11,2,2,None,Down,1
4891,3557.11,2,2,None,Right,1
4892,3561.076,2,2,None,Up,1
4893,3561.326,2,2,None,Up,1
4894,3568.076,2,2,None,Left,1
4895,3568.326,2,2,None,Left,1
4896,3568.76,2,2,None,Up,1
4897,3569.093,2,2,None,Up,1
4898,3569.51,2,2,None,Right,3
4899,3570.209,2,2,None,Right,3
4900,3570.876,2,2,None,Down,1
4901,3571.159,2,2,None,Right,1
4902,3571.459,2,2,None,Right,1
4903,3571.826,2,2,None,Up,1
4904,3572.076,2,2,None,Up,1
4905,3572.526,2,2,None,Left,1
4906,3573.076,2,2,None,Down,3
4907,3573.326,2,2,None,Down,3
4908,3573.76,2,2,None,Down,3
4909,3574.459,2,2,None,Right,1
4910,3574.86,2,2,None,Down,1
4911,3575.31,2,2,None,Left,3
4912,3575.826,2,2,None,Up,1
4913,3576.26,2,2,None,Left,1
4914,3576.826,2,2,None,Down,3
4915,3577.443,2,2,None,Up,1
4916,3578.159,2,2,None,Left,1
4917,3578.543,2,2,None,Left,1
4918,3578.86,2,2,None,Up,1
4919,3579.409,2,2,None,Right,2
4920,3579.659,2,2,None,Right,2
4921,3579.909,2,2,None,Up,1
4922,3580.409,2,2,None,Up,0
4923,3580.776,2,2,None,Up,0
4924,3581.209,2,2,None,Right,1
4925,3581.459,2,2,None,Right,1
4926,3581.926,2,2,None,Left,1
4927,3582.576,2,2,None,Right,1
4928,3582.959,2,2,None,Down,1
4929,3583.26,2,2,None,Left,2
4930,3583.559,2,2,None,Up,1
4931,3583.859,2,2,None,Left,1
4932,3584.176,2,2,None,Down,2
4933,3584.426,2,2,None,Down,2
4934,3584.909,2,2,None,Down,0
4935,3585.293,2,2,None,Right,1
4936,3585.543,2,2,None,Right,1
4937,3585.793,2,2,None,Right,1
4938,3586.043,2,2,None,Right,1
4939,3586.293,2,2,None,Right,1
4940,3586.543,2,2,None,Right,1
4941,3586.793,2,2,None,Right,1
4942,3587.043,2,2,None,Right,2
