Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
532,379.8603,1,0,None,Up,1
533,380.2602,1,0,None,Right,0
534,380.6435,1,0,None,Down,1
535,380.9102,1,0,None,Down,1
536,381.1602,1,0,None,Down,1
537,381.4102,1,0,None,Down,0
538,381.6768,1,0,None,Right,1
539,382.0769,1,0,None,Up,1
540,382.6435,1,0,None,Right,1
541,382.9101,1,0,None,Right,1
542,383.1602,1,0,None,Right,1
543,383.4102,1,0,None,Right,1
544,383.9102,1,0,None,Up,1
545,384.1935,1,0,None,Up,1
546,384.4601,1,0,None,Up,1
547,384.9769,1,0,None,Right,1
548,385.2435,1,0,None,Right,1
549,385.6269,1,0,None,Up,1
550,385.8935,1,0,None,Up,1
551,386.1435,1,0,None,Up,1
552,386.3935,1,0,None,Right,1
553,386.6602,1,0,None,Right,1
554,386.9269,1,0,None,Right,1
555,387.1935,1,0,None,Right,0
556,387.4435,1,0,None,Down,4
557,387.6935,1,0,None,Down,4
558,387.9435,1,0,None,Down,4
559,388.2102,1,0,None,Down,4
560,388.4768,1,0,None,Down,4
561,388.7269,1,0,None,Down,4
562,388.9934,1,0,None,Down,4
563,389.2602,1,0,None,Down,4
564,389.5102,1,0,None,Down,0
565,389.7602,1,0,None,Down,0
566,390.0102,1,0,None,Down,0
567,390.2768,1,0,None,Left,1
568,390.5269,1,0,None,Left,1
569,390.7935,1,0,None,Left,1
570,391.0435,1,0,None,Left,1
571,391.3102,1,0,None,Left,1
572,391.6768,1,0,None,Up,1
573,392.0101,1,0,None,Right,1
574,392.2602,1,0,None,Right,1
575,393.0602,1,0,None,Right,1
576,393.3268,1,0,None,Right,1
577,394.0102,1,0,None,Up,1
578,394.2768,1,0,None,Up,1
579,394.8769,1,0,None,Left,1
580,395.1435,1,0,None,Left,1
581,395.4768,1,0,None,Down,2
582,395.81,1,0,None,Down,2
583,396.1603,1,0,None,Down,2
584,396.5268,1,0,None,Down,2
585,397.0935,1,0,None,Down,2
586,397.5102,1,0,None,Left,1
587,397.7603,1,0,None,Left,1
588,398.0269,1,0,None,Down,1
589,398.3102,1,0,None,Right,1
590,398.5603,1,0,None,Right,2
591,398.8268,1,0,None,Right,2
592,399.0769,1,0,None,Right,0
593,399.3434,1,0,None,Right,0
594,399.5935,1,0,None,Right,0
595,399.9102,1,0,None,Up,1
596,400.3602,1,0,None,Up,1
597,400.6102,1,0,None,Right,1
598,400.8602,1,0,None,Right,0
599,401.2602,1,0,None,Left,1
