Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
244,196.4267,0,1,Undo,None,2
245,196.6768,0,1,Undo,None,2
246,196.9433,0,1,Undo,None,2
247,197.2099,0,1,Undo,None,1
248,197.4767,0,1,Undo,None,1
249,197.7267,0,1,Undo,None,2
250,198.2767,0,1,Undo,None,2
251,198.5433,0,1,Undo,None,2
252,198.7934,0,1,Undo,None,1
253,199.4433,0,1,Undo,None,1
254,199.7933,0,1,Undo,None,1
255,200.0767,0,1,Undo,None,1
256,200.3433,0,1,Undo,None,2
257,200.6266,0,1,Undo,None,1
258,202.66,0,1,None,Up,1
259,202.9933,0,1,None,Right,2
260,203.2434,0,1,None,Right,2
261,203.5099,0,1,None,Right,2
262,203.8266,0,1,None,Right,0
263,204.31,0,1,None,Down,1
264,204.5767,0,1,None,Left,1
265,204.8433,0,1,None,Left,1
266,205.0933,0,1,None,Left,1
267,205.36,0,1,None,Left,1
268,205.61,0,1,None,Left,1
269,206.0933,0,1,None,Up,1
270,206.3433,0,1,None,Right,2
271,206.5933,0,1,None,Right,2
272,206.8433,0,1,None,Right,2
273,207.3767,0,1,None,Right,2
274,207.7933,0,1,None,Down,1
275,208.0433,0,1,None,Right,1
276,208.2933,0,1,None,Up,2
277,208.5433,0,1,None,Up,2
278,208.7934,0,1,None,Up,2
279,209.1933,0,1,None,Right,1
280,209.4767,0,1,None,Up,1
281,209.8433,0,1,None,Left,2
282,210.1099,0,1,None,Left,2
283,210.4767,0,1,None,Left,2
284,210.8099,0,1,None,Left,2
285,212.06,0,1,None,Left,2
286,213.81,0,1,None,Up,1
287,214.0766,0,1,None,Left,1
288,214.3599,0,1,None,Left,1
289,214.6767,0,1,None,Left,1
290,215.3099,0,1,None,Down,1
291,215.5599,0,1,None,Down,1
292,215.8099,0,1,None,Down,0
293,216.8766,0,1,None,Left,1
294,221.7766,0,1,None,Right,1
295,222.6433,0,1,None,Left,1
296,222.9099,0,1,None,Left,1
297,223.1599,0,1,None,Left,1
298,223.4099,0,1,None,Left,1
299,223.6766,0,1,None,Left,1
300,223.9266,0,1,None,Left,1
301,224.4433,0,1,None,Down,1
302,224.7099,0,1,None,Down,1
303,225.0432,0,1,None,Down,1
304,225.3433,0,1,None,Right,1
305,225.6433,0,1,None,Right,1
306,225.9266,0,1,None,Up,1
307,226.1933,0,1,None,Left,2
308,226.5433,0,1,None,Left,2
309,227.2433,0,1,None,Up,1
310,228.5933,0,1,None,Up,1
311,228.9099,0,1,None,Up,1
312,229.1599,0,1,None,Up,1
313,229.4099,0,1,None,Up,1
314,229.6767,0,1,None,Up,1
315,230.0933,0,1,None,Right,4
316,230.3599,0,1,None,Right,4
317,230.6265,0,1,None,Right,4
318,230.8766,0,1,None,Right,4
319,231.1432,0,1,None,Right,4
320,231.3933,0,1,None,Right,7
321,231.6433,0,1,None,Right,7
322,232.2766,0,1,None,Right,7
323,232.5266,0,1,None,Right,0
324,232.7766,0,1,None,Right,0
325,233.0432,0,1,None,Right,0
326,233.2933,0,1,None,Right,0
327,233.8266,0,1,None,Up,1
